startedAt;percentage_prod;percentage_prod;percentage_prod;valueprod;valueprod;valueprod;total_sum_prod
2025-03-12 13:15:00+00:00;99.925;0.075;0.0;3.985;0.003;0.0;3.988
2025-03-12 13:30:00+00:00;77.281;0.182;22.536;0.847;0.002;0.247;1.096
2025-03-12 13:45:00+00:00;61.626;0.076;38.298;0.811;0.001;0.504;1.316
2025-03-12 14:00:00+00:00;66.386;0.115;33.499;1.734;0.003;0.875;2.612
2025-03-12 14:15:00+00:00;58.239;0.113;41.648;2.064;0.004;1.476;3.544
2025-03-12 14:30:00+00:00;99.756;0.244;0.0;1.636;0.004;0.0;1.64
2025-03-12 14:45:00+00:00;99.898;0.102;0.0;0.979;0.001;0.0;0.98
2025-03-12 15:00:00+00:00;99.552;0.448;0.0;1.776;0.008;0.0;1.784
2025-03-12 15:15:00+00:00;98.913;1.087;0.0;0.364;0.004;0.0;0.368
2025-03-12 15:30:00+00:00;85.714;14.286;0.0;0.048;0.008;0.0;0.056
2025-03-12 15:45:00+00:00;0.0;2.703;97.297;0.0;0.004;0.144;0.148
2025-03-12 16:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 16:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 16:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 16:45:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 17:00:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 17:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 17:30:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 17:45:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 18:00:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 18:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 18:30:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 18:45:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 19:00:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 19:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 19:30:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 19:45:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 20:00:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 20:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 20:30:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 20:45:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 21:00:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 21:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 21:30:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 21:45:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 22:00:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 22:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 22:30:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 22:45:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 23:00:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 23:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 23:30:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 23:45:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 00:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 00:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 00:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 00:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 01:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 01:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 01:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 01:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 02:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 02:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 02:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 02:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 03:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 03:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 03:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 03:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 04:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 04:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 04:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 04:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 05:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 05:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 05:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 05:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 06:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 06:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 06:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 06:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 07:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 07:15:00+00:00;0.0;5.405;94.595;0.0;0.008;0.14;0.14800000000000002
2025-03-13 07:30:00+00:00;98.571;1.429;0.0;0.276;0.004;0.0;0.28
2025-03-13 07:45:00+00:00;97.727;2.273;0.0;0.344;0.008;0.0;0.352
2025-03-13 08:00:00+00:00;98.824;1.176;0.0;0.336;0.004;0.0;0.34
2025-03-13 08:15:00+00:00;98.788;1.212;0.0;0.652;0.008;0.0;0.66
2025-03-13 08:30:00+00:00;99.2;0.8;0.0;0.496;0.004;0.0;0.5
2025-03-13 08:45:00+00:00;52.835;0.515;46.649;0.82;0.008;0.724;1.552
2025-03-13 09:00:00+00:00;99.329;0.671;0.0;0.592;0.004;0.0;0.596
2025-03-13 09:15:00+00:00;98.425;1.575;0.0;0.5;0.008;0.0;0.508
2025-03-13 09:30:00+00:00;0.0;0.61;99.39;0.0;0.004;0.652;0.656
2025-03-13 09:45:00+00:00;97.333;2.667;0.0;0.292;0.008;0.0;0.3
2025-03-13 10:00:00+00:00;99.462;0.538;0.0;0.74;0.004;0.0;0.744
2025-03-13 10:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 10:30:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 10:45:00+00:00;98.925;1.075;0.0;0.736;0.008;0.0;0.744
2025-03-13 11:00:00+00:00;99.681;0.319;0.0;1.248;0.004;0.0;1.252
2025-03-13 11:15:00+00:00;99.54;0.46;0.0;1.732;0.008;0.0;1.74
2025-03-13 11:30:00+00:00;99.624;0.376;0.0;1.06;0.004;0.0;1.064
2025-03-13 11:45:00+00:00;56.731;0.385;42.885;0.295;0.002;0.223;0.52
2025-03-13 12:00:00+00:00;99.661;0.339;0.0;1.176;0.004;0.0;1.18
2025-03-13 12:15:00+00:00;99.153;0.847;0.0;0.936;0.008;0.0;0.9440000000000001
2025-03-13 12:30:00+00:00;99.296;0.704;0.0;0.564;0.004;0.0;0.568
2025-03-13 12:45:00+00:00;98.571;1.429;0.0;0.552;0.008;0.0;0.56
2025-03-13 13:00:00+00:00;98.438;1.562;0.0;0.252;0.004;0.0;0.256
2025-03-13 13:15:00+00:00;99.213;0.787;0.0;1.008;0.008;0.0;1.016
2025-03-13 13:30:00+00:00;24.183;0.654;75.163;0.148;0.004;0.46;0.612
2025-03-13 13:45:00+00:00;98.387;1.613;0.0;0.488;0.008;0.0;0.496
2025-03-13 14:00:00+00:00;97.849;2.151;0.0;0.364;0.008;0.0;0.372
2025-03-13 14:15:00+00:00;97.674;2.326;0.0;0.168;0.004;0.0;0.17200000000000001
2025-03-13 14:30:00+00:00;97.222;2.778;0.0;0.28;0.008;0.0;0.28800000000000003
2025-03-13 14:45:00+00:00;0.0;1.282;98.718;0.0;0.004;0.308;0.312
2025-03-13 15:00:00+00:00;45.307;0.647;54.045;0.56;0.008;0.668;1.2360000000000002
2025-03-13 15:15:00+00:00;99.438;0.562;0.0;0.708;0.004;0.0;0.712
2025-03-13 15:30:00+00:00;90.0;10.0;0.0;0.072;0.008;0.0;0.07999999999999999
2025-03-13 15:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 16:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 16:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 16:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 16:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 17:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 17:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 17:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 17:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 18:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 18:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 18:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 18:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 19:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 19:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 19:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 19:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 20:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 20:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 20:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 20:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 21:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 21:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-13 21:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-13 21:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-13 22:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-13 22:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-13 22:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-13 22:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-13 23:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-13 23:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-13 23:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-13 23:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 00:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 00:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 00:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 00:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 01:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 01:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 01:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 01:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 02:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 02:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 02:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 02:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 03:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 03:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 03:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 03:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 04:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 04:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 04:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 04:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 05:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 05:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 05:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 05:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 06:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 06:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 06:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 06:45:00+00:00;0.0;0.0;100.0;0.0;0.0;1.196;1.196
2025-03-14 07:00:00+00:00;100.0;0.0;0.0;0.024;0.0;0.0;0.024
2025-03-14 07:15:00+00:00;100.0;0.0;0.0;0.236;0.0;0.0;0.236
2025-03-14 07:30:00+00:00;100.0;0.0;0.0;0.772;0.0;0.0;0.772
2025-03-14 07:45:00+00:00;64.326;0.0;35.674;1.356;0.0;0.752;2.108
2025-03-14 08:00:00+00:00;72.296;0.0;27.704;1.524;0.0;0.584;2.108
2025-03-14 08:15:00+00:00;66.79;0.0;33.21;2.164;0.0;1.076;3.24
2025-03-14 08:30:00+00:00;100.0;0.0;0.0;2.008;0.0;0.0;2.008
2025-03-14 08:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 09:00:00+00:00;0.0;0.0;100.0;0.0;0.0;2.66;2.66
2025-03-14 09:15:00+00:00;35.11;0.0;64.89;1.344;0.0;2.484;3.8280000000000003
2025-03-14 09:30:00+00:00;43.493;0.0;56.507;1.397;0.0;1.815;3.2119999999999997
2025-03-14 09:45:00+00:00;49.387;0.0;50.613;2.094;0.0;2.146;4.24
2025-03-14 10:00:00+00:00;48.819;0.0;51.181;1.654;0.0;1.734;3.388
2025-03-14 10:15:00+00:00;45.979;0.0;54.021;1.052;0.0;1.236;2.2880000000000003
2025-03-14 10:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 10:45:00+00:00;0.0;0.0;100.0;0.0;0.0;1.472;1.472
2025-03-14 11:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 11:15:00+00:00;100.0;0.0;0.0;0.856;0.0;0.0;0.856
2025-03-14 11:30:00+00:00;32.432;0.0;67.568;0.384;0.0;0.8;1.1840000000000002
2025-03-14 11:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 12:00:00+00:00;95.876;0.0;4.124;0.744;0.0;0.032;0.776
2025-03-14 12:15:00+00:00;53.738;0.0;46.262;2.07;0.0;1.782;3.852
2025-03-14 12:30:00+00:00;47.612;0.0;52.388;1.276;0.0;1.404;2.6799999999999997
2025-03-14 12:45:00+00:00;50.631;0.0;49.369;1.365;0.0;1.331;2.6959999999999997
2025-03-14 13:00:00+00:00;100.0;0.0;0.0;1.848;0.0;0.0;1.848
2025-03-14 13:15:00+00:00;100.0;0.0;0.0;0.952;0.0;0.0;0.952
2025-03-14 13:30:00+00:00;100.0;0.0;0.0;0.16;0.0;0.0;0.16
2025-03-14 13:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 14:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 14:15:00+00:00;54.034;0.0;45.966;0.884;0.0;0.752;1.6360000000000001
2025-03-14 14:30:00+00:00;49.167;0.0;50.833;0.708;0.0;0.732;1.44
2025-03-14 14:45:00+00:00;38.739;0.0;61.261;0.344;0.0;0.544;0.888
2025-03-14 15:00:00+00:00;100.0;0.0;0.0;0.388;0.0;0.0;0.388
2025-03-14 15:15:00+00:00;100.0;0.0;0.0;0.212;0.0;0.0;0.212
2025-03-14 15:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 15:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 16:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 16:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 16:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 16:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 17:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 17:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 17:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 17:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 18:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 18:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 18:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 18:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 19:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 19:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 19:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 19:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 20:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 20:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 20:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 20:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 21:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 21:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 21:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 21:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 22:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 22:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 22:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 22:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 23:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 23:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 23:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-14 23:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 00:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 00:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 00:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 00:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 01:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 01:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 01:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 01:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 02:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 02:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 02:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 02:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 03:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 03:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 03:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 03:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 04:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 04:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 04:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 04:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 05:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 05:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 05:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 05:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 06:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 06:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 06:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 06:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 07:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 07:15:00+00:00;100.0;0.0;0.0;0.132;0.0;0.0;0.132
2025-03-15 07:30:00+00:00;100.0;0.0;0.0;0.232;0.0;0.0;0.232
2025-03-15 07:45:00+00:00;100.0;0.0;0.0;0.724;0.0;0.0;0.724
2025-03-15 08:00:00+00:00;100.0;0.0;0.0;1.516;0.0;0.0;1.516
2025-03-15 08:15:00+00:00;100.0;0.0;0.0;2.176;0.0;0.0;2.176
2025-03-15 08:30:00+00:00;100.0;0.0;0.0;0.196;0.0;0.0;0.196
2025-03-15 08:45:00+00:00;99.528;0.472;0.0;0.844;0.004;0.0;0.848
2025-03-15 09:00:00+00:00;5.746;0.495;93.76;0.151;0.013;2.464;2.628
2025-03-15 09:15:00+00:00;65.136;0.0;34.864;2.496;0.0;1.336;3.832
2025-03-15 09:30:00+00:00;61.825;0.0;38.175;2.473;0.0;1.527;4.0
2025-03-15 09:45:00+00:00;90.087;0.0;9.913;3.708;0.0;0.408;4.1160000000000005
2025-03-15 10:00:00+00:00;100.0;0.0;0.0;5.284;0.0;0.0;5.284
2025-03-15 10:15:00+00:00;97.615;0.0;2.385;5.361;0.0;0.131;5.492
2025-03-15 10:30:00+00:00;100.0;0.0;0.0;3.608;0.0;0.0;3.608
2025-03-15 10:45:00+00:00;88.046;2.296;9.658;3.145;0.082;0.345;3.572
2025-03-15 11:00:00+00:00;54.33;1.187;44.483;2.334;0.051;1.911;4.296
2025-03-15 11:15:00+00:00;97.729;0.327;1.944;5.078;0.017;0.101;5.196000000000001
2025-03-15 11:30:00+00:00;77.804;0.358;21.838;1.304;0.006;0.366;1.6760000000000002
2025-03-15 11:45:00+00:00;58.121;0.159;41.72;0.365;0.001;0.262;0.628
2025-03-15 12:00:00+00:00;57.456;0.219;42.325;0.524;0.002;0.386;0.912
2025-03-15 12:15:00+00:00;57.438;0.207;42.355;0.278;0.001;0.205;0.484
2025-03-15 12:30:00+00:00;59.022;0.326;40.652;0.543;0.003;0.374;0.92
2025-03-15 12:45:00+00:00;99.544;0.456;0.0;1.091;0.005;0.0;1.0959999999999999
2025-03-15 13:00:00+00:00;79.915;0.356;19.729;1.122;0.005;0.277;1.4040000000000001
2025-03-15 13:15:00+00:00;59.126;0.23;40.644;0.771;0.003;0.53;1.304
2025-03-15 13:30:00+00:00;60.327;0.189;39.484;0.958;0.003;0.627;1.588
2025-03-15 13:45:00+00:00;99.256;0.744;0.0;2.001;0.015;0.0;2.016
2025-03-15 14:00:00+00:00;98.753;1.247;0.0;1.9;0.024;0.0;1.924
2025-03-15 14:15:00+00:00;56.277;0.433;43.29;1.56;0.012;1.2;2.7720000000000002
2025-03-15 14:30:00+00:00;54.625;0.131;45.244;1.252;0.003;1.037;2.292
2025-03-15 14:45:00+00:00;54.617;0.0;45.383;0.828;0.0;0.688;1.516
2025-03-15 15:00:00+00:00;100.0;0.0;0.0;1.276;0.0;0.0;1.276
2025-03-15 15:15:00+00:00;100.0;0.0;0.0;1.088;0.0;0.0;1.088
2025-03-15 15:30:00+00:00;99.773;0.227;0.0;1.756;0.004;0.0;1.76
2025-03-15 15:45:00+00:00;99.708;0.292;0.0;2.732;0.008;0.0;2.74
2025-03-15 16:00:00+00:00;100.0;0.0;0.0;2.948;0.0;0.0;2.948
2025-03-15 16:15:00+00:00;100.0;0.0;0.0;2.048;0.0;0.0;2.048
2025-03-15 16:30:00+00:00;100.0;0.0;0.0;1.376;0.0;0.0;1.376
2025-03-15 16:45:00+00:00;100.0;0.0;0.0;0.54;0.0;0.0;0.54
2025-03-15 17:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 17:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 17:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 17:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 18:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 18:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 18:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 18:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 19:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 19:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 19:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 19:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 20:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 20:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 20:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 20:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 21:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 21:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 21:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 21:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 22:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 22:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 22:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 22:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 23:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 23:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 23:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-15 23:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 00:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 00:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 00:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 00:45:00+00:00;;;;0.0;0.0;0.0;0.0
