startedAt;percentage_prod;percentage_prod;percentage_prod;percentage_prod;valueprod;valueprod;valueprod;valueprod;total_sum_prod
2025-06-09 18:30:00+00:00;93.694;6.306;0.0;0.0;0.416;0.028;0.0;0.0;0.444
2025-06-09 18:45:00+00:00;83.333;16.667;0.0;0.0;0.14;0.028;0.0;0.0;0.168
2025-06-09 19:00:00+00:00;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024
2025-06-09 19:15:00+00:00;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024
2025-06-09 19:30:00+00:00;0.0;100.0;0.0;0.0;0.0;0.028;0.0;0.0;0.028
2025-06-09 19:45:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-09 20:00:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-09 20:15:00+00:00;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024
2025-06-09 20:30:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-09 20:45:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-09 21:00:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-09 21:15:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-09 21:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-09 21:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-09 22:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-09 22:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-09 22:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-09 22:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-09 23:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-09 23:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-09 23:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-09 23:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-10 00:00:00+00:00;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004
2025-06-10 00:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-10 00:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-10 00:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-10 01:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-10 01:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-10 01:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-10 01:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-10 02:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-10 02:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-10 02:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-10 02:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-10 03:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-10 03:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-10 03:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-10 03:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-10 04:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-10 04:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-10 04:30:00+00:00;100.0;0.0;0.0;0.0;0.188;0.0;0.0;0.0;0.188
2025-06-10 04:45:00+00:00;100.0;0.0;0.0;0.0;0.304;0.0;0.0;0.0;0.304
2025-06-10 05:00:00+00:00;100.0;0.0;0.0;0.0;0.324;0.0;0.0;0.0;0.324
2025-06-10 05:15:00+00:00;89.189;10.811;0.0;0.0;0.66;0.08;0.0;0.0;0.74
2025-06-10 05:30:00+00:00;94.161;2.92;2.92;0.0;0.516;0.016;0.016;0.0;0.548
2025-06-10 05:45:00+00:00;32.364;5.911;1.744;59.981;0.334;0.061;0.018;0.619;1.032
2025-06-10 06:00:00+00:00;38.187;5.769;2.06;53.984;0.278;0.042;0.015;0.393;0.728
2025-06-10 06:15:00+00:00;48.597;4.209;0.0;47.194;0.381;0.033;0.0;0.37;0.784
2025-06-10 06:30:00+00:00;91.168;8.832;0.0;0.0;1.827;0.177;0.0;0.0;2.004
2025-06-10 06:45:00+00:00;58.796;5.071;36.133;0.0;1.484;0.128;0.912;0.0;2.524
2025-06-10 07:00:00+00:00;23.39;1.186;42.712;32.712;0.552;0.028;1.008;0.772;2.3600000000000003
2025-06-10 07:15:00+00:00;22.276;1.362;42.628;33.734;0.278;0.017;0.532;0.421;1.248
2025-06-10 07:30:00+00:00;28.183;3.518;37.898;30.402;0.673;0.084;0.905;0.726;2.388
2025-06-10 07:45:00+00:00;49.972;0.611;49.417;0.0;1.799;0.022;1.779;0.0;3.5999999999999996
2025-06-10 08:00:00+00:00;50.867;0.424;48.709;0.0;2.759;0.023;2.642;0.0;5.4239999999999995
2025-06-10 08:15:00+00:00;34.649;0.248;35.526;29.577;1.817;0.013;1.863;1.551;5.244
2025-06-10 08:30:00+00:00;35.612;0.238;35.226;28.924;1.198;0.008;1.185;0.973;3.364
2025-06-10 08:45:00+00:00;34.862;0.197;35.7;29.241;0.707;0.004;0.724;0.593;2.028
2025-06-10 09:00:00+00:00;42.234;0.106;44.149;13.511;0.397;0.001;0.415;0.127;0.94
2025-06-10 09:15:00+00:00;45.865;0.282;45.865;7.989;0.488;0.003;0.488;0.085;1.064
2025-06-10 09:30:00+00:00;33.333;0.083;36.799;29.785;0.404;0.001;0.446;0.361;1.212
2025-06-10 09:45:00+00:00;36.328;0.078;38.203;25.391;0.465;0.001;0.489;0.325;1.28
2025-06-10 10:00:00+00:00;35.746;0.073;36.696;27.485;0.489;0.001;0.502;0.376;1.3679999999999999
2025-06-10 10:15:00+00:00;37.029;0.0;38.004;24.967;1.139;0.0;1.169;0.768;3.076
2025-06-10 10:30:00+00:00;49.809;0.0;50.191;0.0;1.568;0.0;1.58;0.0;3.148
2025-06-10 10:45:00+00:00;38.01;0.0;33.579;28.411;1.081;0.0;0.955;0.808;2.844
2025-06-10 11:00:00+00:00;38.769;0.0;33.762;27.47;1.146;0.0;0.998;0.812;2.956
2025-06-10 11:15:00+00:00;38.811;0.03;33.902;27.256;1.273;0.001;1.112;0.894;3.2800000000000002
2025-06-10 11:30:00+00:00;39.793;0.075;33.289;26.842;2.117;0.004;1.771;1.428;5.32
2025-06-10 11:45:00+00:00;39.988;0.078;33.002;26.932;2.049;0.004;1.691;1.38;5.124
2025-06-10 12:00:00+00:00;41.143;0.177;32.993;25.687;2.095;0.009;1.68;1.308;5.0920000000000005
2025-06-10 12:15:00+00:00;41.311;0.119;32.47;26.101;2.439;0.007;1.917;1.541;5.904
2025-06-10 12:30:00+00:00;42.003;0.263;31.74;25.994;2.873;0.018;2.171;1.778;6.84
2025-06-10 12:45:00+00:00;43.403;0.273;30.828;25.496;1.75;0.011;1.243;1.028;4.032
2025-06-10 13:00:00+00:00;44.875;0.186;29.754;25.186;1.935;0.008;1.283;1.086;4.312
2025-06-10 13:15:00+00:00;45.122;1.394;28.571;24.913;0.518;0.016;0.328;0.286;1.1480000000000001
2025-06-10 13:30:00+00:00;49.111;0.099;27.964;22.826;0.497;0.001;0.283;0.231;1.012
2025-06-10 13:45:00+00:00;47.354;0.139;27.646;24.861;0.68;0.002;0.397;0.357;1.436
2025-06-10 14:00:00+00:00;49.546;0.124;26.691;23.639;1.201;0.003;0.647;0.573;2.4240000000000004
2025-06-10 14:15:00+00:00;51.395;0.155;25.62;22.831;0.995;0.003;0.496;0.442;1.936
2025-06-10 14:30:00+00:00;45.669;0.276;30.039;24.016;1.16;0.007;0.763;0.61;2.54
2025-06-10 14:45:00+00:00;47.328;0.264;28.595;23.813;1.435;0.008;0.867;0.722;3.032
2025-06-10 15:00:00+00:00;60.364;0.364;11.273;28.0;0.664;0.004;0.124;0.308;1.1
2025-06-10 15:15:00+00:00;50.202;0.302;26.008;23.488;0.498;0.003;0.258;0.233;0.992
2025-06-10 15:30:00+00:00;52.083;0.347;25.608;21.962;0.6;0.004;0.295;0.253;1.152
2025-06-10 15:45:00+00:00;49.756;0.365;24.756;25.122;1.634;0.012;0.813;0.825;3.284
2025-06-10 16:00:00+00:00;58.302;0.326;23.134;18.237;1.25;0.007;0.496;0.391;2.144
2025-06-10 16:15:00+00:00;0.0;1.587;45.238;53.175;0.0;0.024;0.684;0.804;1.512
2025-06-10 16:30:00+00:00;32.26;1.164;38.63;27.945;0.471;0.017;0.564;0.408;1.46
2025-06-10 16:45:00+00:00;46.545;2.545;18.182;32.727;0.512;0.028;0.2;0.36;1.1
2025-06-10 17:00:00+00:00;74.684;8.861;16.456;0.0;0.236;0.028;0.052;0.0;0.316
2025-06-10 17:15:00+00:00;58.065;1.792;40.143;0.0;0.648;0.02;0.448;0.0;1.116
2025-06-10 17:30:00+00:00;80.0;5.714;14.286;0.0;0.336;0.024;0.06;0.0;0.42000000000000004
2025-06-10 17:45:00+00:00;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024
2025-06-10 18:00:00+00:00;3.571;21.429;75.0;0.0;0.004;0.024;0.084;0.0;0.112
2025-06-10 18:15:00+00:00;0.0;75.0;25.0;0.0;0.0;0.024;0.008;0.0;0.032
2025-06-10 18:30:00+00:00;14.286;85.714;0.0;0.0;0.004;0.024;0.0;0.0;0.028
2025-06-10 18:45:00+00:00;95.37;4.63;0.0;0.0;0.412;0.02;0.0;0.0;0.432
2025-06-10 19:00:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-10 19:15:00+00:00;0.0;100.0;0.0;0.0;0.0;0.012;0.0;0.0;0.012
2025-06-10 19:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-10 19:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-10 20:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-10 20:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-10 20:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-10 20:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-10 21:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-10 21:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-10 21:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-10 21:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-10 22:00:00+00:00;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004
2025-06-10 22:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-10 22:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-10 22:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-10 23:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-10 23:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-10 23:30:00+00:00;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004
2025-06-10 23:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-11 00:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-11 00:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-11 00:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-11 00:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-11 01:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-11 01:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-11 01:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-11 01:45:00+00:00;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004
2025-06-11 02:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-11 02:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-11 02:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-11 02:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-11 03:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-11 03:15:00+00:00;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004
2025-06-11 03:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-11 03:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-11 04:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-11 04:15:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.012;0.012
2025-06-11 04:30:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.36;0.36
2025-06-11 04:45:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.776;0.776
2025-06-11 05:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-11 05:15:00+00:00;0.0;0.0;100.0;0.0;0.0;0.0;0.028;0.0;0.028
2025-06-11 05:30:00+00:00;0.0;7.692;92.308;0.0;0.0;0.004;0.048;0.0;0.052000000000000005
2025-06-11 05:45:00+00:00;0.0;3.121;80.999;15.881;0.0;0.09;2.336;0.458;2.884
2025-06-11 06:00:00+00:00;0.0;4.167;95.833;0.0;0.0;0.108;2.484;0.0;2.592
2025-06-11 06:15:00+00:00;4.424;2.366;59.362;33.848;0.043;0.023;0.577;0.329;0.972
2025-06-11 06:30:00+00:00;11.197;1.6;46.435;40.768;0.245;0.035;1.016;0.892;2.1879999999999997
2025-06-11 06:45:00+00:00;12.966;1.891;48.136;37.007;0.473;0.069;1.756;1.35;3.648
2025-06-11 07:00:00+00:00;15.921;1.776;45.987;36.316;0.242;0.027;0.699;0.552;1.52
2025-06-11 07:15:00+00:00;19.344;1.606;51.885;27.165;0.277;0.023;0.743;0.389;1.432
2025-06-11 07:30:00+00:00;29.386;2.924;66.228;1.462;0.201;0.02;0.453;0.01;0.684
2025-06-11 07:45:00+00:00;23.78;0.61;42.683;32.927;0.156;0.004;0.28;0.216;0.656
2025-06-11 08:00:00+00:00;23.171;0.122;43.049;33.659;0.19;0.001;0.353;0.276;0.8200000000000001
2025-06-11 08:15:00+00:00;28.165;0.158;43.987;27.69;0.178;0.001;0.278;0.175;0.632
2025-06-11 08:30:00+00:00;29.492;0.195;40.43;29.883;0.151;0.001;0.207;0.153;0.512
2025-06-11 08:45:00+00:00;31.25;0.152;41.768;26.829;0.205;0.001;0.274;0.176;0.656
2025-06-11 09:00:00+00:00;30.018;0.09;39.427;30.466;0.335;0.001;0.44;0.34;1.116
2025-06-11 09:15:00+00:00;31.105;0.145;38.081;30.669;0.214;0.001;0.262;0.211;0.688
2025-06-11 09:30:00+00:00;32.201;0.136;37.636;30.027;0.237;0.001;0.277;0.221;0.736
2025-06-11 09:45:00+00:00;33.84;0.138;36.464;29.558;0.245;0.001;0.264;0.214;0.724
2025-06-11 10:00:00+00:00;35.656;0.137;38.388;25.82;0.261;0.001;0.281;0.189;0.732
2025-06-11 10:15:00+00:00;36.029;0.123;37.623;26.225;0.294;0.001;0.307;0.214;0.816
2025-06-11 10:30:00+00:00;36.353;0.115;34.404;29.128;0.317;0.001;0.3;0.254;0.872
2025-06-11 10:45:00+00:00;37.436;0.085;33.986;28.492;0.879;0.002;0.798;0.669;2.348
2025-06-11 11:00:00+00:00;38.201;0.205;33.55;28.044;1.117;0.006;0.981;0.82;2.924
2025-06-11 11:15:00+00:00;36.089;5.739;31.518;26.654;0.371;0.059;0.324;0.274;1.028
2025-06-11 11:30:00+00:00;34.401;12.707;28.822;24.07;0.333;0.123;0.279;0.233;0.9680000000000001
2025-06-11 11:45:00+00:00;33.439;16.456;27.426;22.679;0.317;0.156;0.26;0.215;0.948
2025-06-11 12:00:00+00:00;34.3;15.5;27.7;22.5;0.343;0.155;0.277;0.225;1.0
2025-06-11 12:15:00+00:00;34.241;18.101;26.329;21.329;0.541;0.286;0.416;0.337;1.58
2025-06-11 12:30:00+00:00;34.683;18.31;25.792;21.215;0.394;0.208;0.293;0.241;1.136
2025-06-11 12:45:00+00:00;35.861;18.033;25.205;20.902;0.35;0.176;0.246;0.204;0.976
2025-06-11 13:00:00+00:00;36.952;17.131;25.0;20.916;0.371;0.172;0.251;0.21;1.004
2025-06-11 13:15:00+00:00;37.357;16.73;24.43;21.483;0.393;0.176;0.257;0.226;1.052
2025-06-11 13:30:00+00:00;39.083;16.5;23.25;21.167;0.469;0.198;0.279;0.254;1.2
2025-06-11 13:45:00+00:00;39.508;16.393;23.033;21.066;0.482;0.2;0.281;0.257;1.22
2025-06-11 14:00:00+00:00;40.656;16.066;22.623;20.656;0.496;0.196;0.276;0.252;1.22
2025-06-11 14:15:00+00:00;43.121;15.604;21.98;19.295;0.514;0.186;0.262;0.23;1.1920000000000002
2025-06-11 14:30:00+00:00;46.332;14.402;21.467;17.799;0.341;0.106;0.158;0.131;0.736
2025-06-11 14:45:00+00:00;49.17;14.73;18.983;17.116;0.474;0.142;0.183;0.165;0.964
2025-06-11 15:00:00+00:00;54.459;14.459;19.189;11.892;0.403;0.107;0.142;0.088;0.74
2025-06-11 15:15:00+00:00;57.974;14.353;17.871;9.803;1.236;0.306;0.381;0.209;2.132
2025-06-11 15:30:00+00:00;59.157;15.802;13.898;11.143;1.46;0.39;0.343;0.275;2.468
2025-06-11 15:45:00+00:00;63.672;15.625;11.979;8.724;0.489;0.12;0.092;0.067;0.768
2025-06-11 16:00:00+00:00;73.75;16.528;9.722;0.0;0.531;0.119;0.07;0.0;0.72
2025-06-11 16:15:00+00:00;72.814;14.617;8.333;4.235;0.533;0.107;0.061;0.031;0.732
2025-06-11 16:30:00+00:00;86.949;1.695;8.39;2.966;2.052;0.04;0.198;0.07;2.36
2025-06-11 16:45:00+00:00;87.952;2.828;7.127;2.093;1.555;0.05;0.126;0.037;1.7679999999999998
2025-06-11 17:00:00+00:00;87.533;3.406;7.573;1.488;2.647;0.103;0.229;0.045;3.024
2025-06-11 17:15:00+00:00;89.039;2.989;6.624;1.348;3.038;0.102;0.226;0.046;3.412
2025-06-11 17:30:00+00:00;92.067;0.661;6.25;1.022;1.532;0.011;0.104;0.017;1.6640000000000001
2025-06-11 17:45:00+00:00;96.371;1.129;2.5;0.0;1.195;0.014;0.031;0.0;1.24
2025-06-11 18:00:00+00:00;95.418;1.617;2.965;0.0;1.416;0.024;0.044;0.0;1.484
2025-06-11 18:15:00+00:00;97.541;2.459;0.0;0.0;0.952;0.024;0.0;0.0;0.976
2025-06-11 18:30:00+00:00;94.595;5.405;0.0;0.0;0.42;0.024;0.0;0.0;0.444
2025-06-11 18:45:00+00:00;69.565;30.435;0.0;0.0;0.064;0.028;0.0;0.0;0.092
2025-06-11 19:00:00+00:00;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024
2025-06-11 19:15:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-11 19:30:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-11 19:45:00+00:00;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024
2025-06-11 20:00:00+00:00;0.0;80.0;20.0;0.0;0.0;0.016;0.004;0.0;0.02
2025-06-11 20:15:00+00:00;0.0;83.333;16.667;0.0;0.0;0.02;0.004;0.0;0.024
2025-06-11 20:30:00+00:00;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024
2025-06-11 20:45:00+00:00;0.0;87.5;12.5;0.0;0.0;0.028;0.004;0.0;0.032
2025-06-11 21:00:00+00:00;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024
2025-06-11 21:15:00+00:00;0.0;100.0;0.0;0.0;0.0;0.008;0.0;0.0;0.008
2025-06-11 21:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-11 21:45:00+00:00;0.0;0.0;100.0;0.0;0.0;0.0;0.012;0.0;0.012
2025-06-11 22:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-11 22:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-11 22:30:00+00:00;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004
2025-06-11 22:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-11 23:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-11 23:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-11 23:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-11 23:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 00:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 00:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 00:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 00:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 01:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 01:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 01:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 01:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 02:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 02:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 02:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 02:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 03:00:00+00:00;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004
2025-06-12 03:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 03:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 03:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 04:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 04:15:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.04;0.04
2025-06-12 04:30:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.32;0.32
2025-06-12 04:45:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.732;0.732
2025-06-12 05:00:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.66;0.66
2025-06-12 05:15:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;1.14;1.14
2025-06-12 05:30:00+00:00;0.0;1.887;0.0;98.113;0.0;0.012;0.0;0.624;0.636
2025-06-12 05:45:00+00:00;0.0;3.98;6.02;90.0;0.0;0.039;0.059;0.882;0.98
2025-06-12 06:00:00+00:00;3.878;0.825;34.076;61.221;0.047;0.01;0.413;0.742;1.212
2025-06-12 06:15:00+00:00;5.285;1.626;54.268;38.821;0.026;0.008;0.267;0.191;0.492
2025-06-12 06:30:00+00:00;6.763;1.449;53.08;38.708;0.112;0.024;0.879;0.641;1.6560000000000001
2025-06-12 06:45:00+00:00;11.591;0.098;50.639;37.672;0.236;0.002;1.031;0.767;2.036
2025-06-12 07:00:00+00:00;12.724;0.896;49.552;36.828;0.142;0.01;0.553;0.411;1.116
2025-06-12 07:15:00+00:00;16.279;0.872;47.287;35.562;0.168;0.009;0.488;0.367;1.032
2025-06-12 07:30:00+00:00;17.647;1.471;46.078;34.804;0.144;0.012;0.376;0.284;0.816
2025-06-12 07:45:00+00:00;19.599;1.829;44.686;33.885;0.225;0.021;0.513;0.389;1.1480000000000001
2025-06-12 08:00:00+00:00;23.611;0.579;42.94;32.87;0.204;0.005;0.371;0.284;0.864
2025-06-12 08:15:00+00:00;25.71;0.142;41.619;32.528;0.181;0.001;0.293;0.229;0.704
2025-06-12 08:30:00+00:00;26.774;0.028;41.16;32.038;0.951;0.001;1.462;1.138;3.5519999999999996
2025-06-12 08:45:00+00:00;29.456;0.0;40.383;30.161;1.461;0.0;2.003;1.496;4.96
2025-06-12 09:00:00+00:00;29.7;0.25;39.226;30.824;0.714;0.006;0.943;0.741;2.404
2025-06-12 09:15:00+00:00;30.703;0.781;38.125;30.391;0.393;0.01;0.488;0.389;1.28
2025-06-12 09:30:00+00:00;31.144;0.742;38.242;29.873;0.294;0.007;0.361;0.282;0.944
2025-06-12 09:45:00+00:00;33.486;0.688;36.927;28.899;0.292;0.006;0.322;0.252;0.872
2025-06-12 10:00:00+00:00;35.84;1.172;36.328;26.66;0.367;0.012;0.372;0.273;1.024
2025-06-12 10:15:00+00:00;36.101;0.472;35.472;27.956;1.148;0.015;1.128;0.889;3.1799999999999997
2025-06-12 10:30:00+00:00;37.57;0.0;34.164;28.266;1.599;0.0;1.454;1.203;4.256
2025-06-12 10:45:00+00:00;38.26;0.633;33.826;27.28;0.906;0.015;0.801;0.646;2.3680000000000003
2025-06-12 11:00:00+00:00;40.617;0.126;34.383;24.874;0.645;0.002;0.546;0.395;1.588
2025-06-12 11:15:00+00:00;39.535;0.083;32.392;27.99;0.476;0.001;0.39;0.337;1.204
2025-06-12 11:30:00+00:00;40.11;0.092;32.234;27.564;0.438;0.001;0.352;0.301;1.092
2025-06-12 11:45:00+00:00;40.956;0.074;30.735;28.235;0.557;0.001;0.418;0.384;1.36
2025-06-12 12:00:00+00:00;42.252;0.076;29.809;27.863;1.107;0.002;0.781;0.73;2.62
2025-06-12 12:15:00+00:00;43.75;0.08;30.369;25.801;0.546;0.001;0.379;0.322;1.248
2025-06-12 12:30:00+00:00;43.494;0.093;31.413;25.0;0.468;0.001;0.338;0.269;1.076
2025-06-12 12:45:00+00:00;43.236;0.149;30.393;26.222;1.451;0.005;1.02;0.88;3.356
2025-06-12 13:00:00+00:00;44.478;0.151;29.614;25.756;1.176;0.004;0.783;0.681;2.644
2025-06-12 13:15:00+00:00;46.317;0.142;28.258;25.283;0.654;0.002;0.399;0.357;1.412
2025-06-12 13:30:00+00:00;47.958;0.181;27.042;24.819;1.057;0.004;0.596;0.547;2.204
2025-06-12 13:45:00+00:00;48.701;0.162;26.867;24.269;0.6;0.002;0.331;0.299;1.232
2025-06-12 14:00:00+00:00;59.167;0.152;31.288;9.394;0.781;0.002;0.413;0.124;1.32
2025-06-12 14:15:00+00:00;53.992;0.14;28.922;16.947;0.771;0.002;0.413;0.242;1.428
2025-06-12 14:30:00+00:00;66.075;0.173;33.752;0.0;3.05;0.008;1.558;0.0;4.616
2025-06-12 14:45:00+00:00;66.93;0.201;32.869;0.0;3.989;0.012;1.959;0.0;5.96
2025-06-12 15:00:00+00:00;68.457;0.185;31.358;0.0;3.327;0.009;1.524;0.0;4.859999999999999
2025-06-12 15:15:00+00:00;85.445;0.25;14.305;0.0;3.763;0.011;0.63;0.0;4.404
2025-06-12 15:30:00+00:00;85.556;0.262;14.182;0.0;4.247;0.013;0.704;0.0;4.9639999999999995
2025-06-12 15:45:00+00:00;99.019;0.309;0.672;0.0;5.45;0.017;0.037;0.0;5.5040000000000004
2025-06-12 16:00:00+00:00;88.359;0.317;11.324;0.0;5.298;0.019;0.679;0.0;5.996
